Index;x;y;nbr;desc
0;510093.369;5775804.819
0;510339.036;5775430.925
0;510385.227;5775386.287
0;510454.227;5775407.053
0;510514.082;5775385.818
0;510538.880;5775286.790
0;510721.310;5774985.200
0;510728.400;5774921.630
0;510671.820;5774753.300
0;510688.010;5774688.220
0;510845.750;5774551.570
0;510904.020;5774409.230
0;510905.920;5774306.170
0;510876.430;5774223.600
0;510824.750;5774188.820
0;510816.550;5774041.380
0;510732.690;5773948.520
0;510705.990;5773808.470
0;510622.130;5773726.410
0;510439.000;5773697.120
0;510315.750;5773628.350
0;510107.730;5773649.050
0;510019.060;5773624.660
0;510007.870;5773511.400
0;509923.200;5773453.830
0;509917.800;5773419.940
0;510000.000;5773310.064
0;510053.350;5773184.330
0;509663.653;5773070.541
0;509525.150;5773005.910
0;509398.100;5772863.570
0;509317.130;5772844.880
0;509297.570;5772757.500
0;509312.630;5772211.830
0;509134.090;5771977.630
0;509105.700;5771915.050
0;509104.700;5771811.290
0;509210.493;5771530.634
0;509344.729;5771625.422
0;509739.828;5771995.390
0;509826.321;5772030.396
0;509862.896;5772107.156
0;510000.000;5772138.468
0;510107.934;5772134.470
0;510166.377;5772105.946
0;510288.635;5771938.004
0;510627.600;5771903.791
0;510535.930;5771281.080
0;510770.130;5771144.030
0;511093.500;5771134.830
0;511203.060;5771047.360
0;511559.320;5770931.000
0;512047.220;5770655.600
0;512106.690;5770582.630
0;512122.180;5770398.900
0;512151.670;5770334.230
0;512235.740;5770265.560
0;512313.800;5770104.020
0;512424.260;5770029.650
0;512455.150;5770037.740
0;512577.990;5769807.930
0;512671.550;5769560.630
0;512842.880;5769346.210
0;512858.870;5769151.990
0;512892.760;5769086.210
0;513064.590;5769036.130
0;513110.870;5768901.480
0;513208.830;5768900.380
0;513288.600;5768820.210
0;513282.500;5768750.140
0;513217.330;5768771.530
0;513186.540;5768741.350
0;513133.060;5768744.850
0;513114.770;5768797.730
0;513045.290;5768804.920
0;512819.780;5768715.460
0;512759.314;5768729.604
0;512678.240;5768671.680
0;512446.430;5768608.510
0;512440.030;5768496.450
0;512306.380;5767999.150
0;512248.400;5767929.080
0;512003.690;5767783.140
0;511929.920;5767632.410
0;512008.880;5767186.880
0;511998.880;5766997.660
0;511922.310;5766637.000
0;511796.360;5766346.920
0;511965.490;5766160.890
0;512018.860;5766066.530
0;512084.290;5765840.448
0;512067.274;5765757.336
0;512151.989;5765642.680
0;512150.613;5765589.022
0;512073.129;5765597.865
0;511914.200;5765552.230
0;512135.931;5764806.166
0;512246.360;5764840.210
0;512315.720;5764542.830
0;512401.290;5764403.780
0;512862.700;5764084.800
0;512962.700;5763980.060
0;513061.410;5763326.000
0;513327.900;5762760.820
0;513415.360;5762785.410
0;513502.020;5762464.330
0;513443.750;5762434.350
0;513457.640;5762406.960
0;513061.090;5762207.040
0;512956.630;5762120.980
0;512749.310;5761907.170
0;512821.780;5761782.510
0;512293.290;5761330.000
0;512726.210;5761000.730
0;512839.560;5760985.630
0;513051.580;5761012.920
0;513169.430;5760977.930
0;513241.900;5760890.060
0;513519.690;5760685.820
0;513412.430;5760628.860
0;513288.480;5760499.920
0;513179.220;5760437.940
0;512863.350;5760322.190
0;512683.110;5760135.070
0;512617.808;5760000.000
0;512589.340;5759550.800
0;512462.590;5759334.690
0;512398.720;5759286.110
0;511984.980;5759195.250
0;512095.930;5758893.570
0;512223.480;5758860.080
0;512391.410;5758774.810
0;512611.520;5758582.790
0;512653.800;5758508.920
0;512674.890;5758340.710
0;512915.490;5758037.400
0;512939.580;5757620.070
0;512767.340;5757276.600
0;512784.530;5757249.820
0;512857.300;5757167.750
0;513126.100;5757133.160
0;513328.110;5757063.180
0;513413.580;5757005.900
0;513662.380;5756947.620
0;513777.930;5757031.990
0;513822.920;5757156.940
0;513852.010;5757166.630
0;513855.900;5757074.470
0;513819.720;5756928.530
0;513952.660;5756920.530
0;513973.660;5756944.120
0;514206.460;5756896.530
0;514202.960;5756865.150
0;514288.930;5756777.080
0;514291.320;5756654.330
0;514326.210;5756618.640
0;514396.380;5756597.150
0;514487.550;5756636.330
0;514506.840;5756675.220
0;514399.190;5757047.270
0;514478.360;5757054.570
0;514410.890;5757224.000
0;514436.280;5757256.790
0;514381.700;5757281.180
0;514392.590;5757351.250
0;514304.630;5757318.360
0;514400.290;5757420.220
0;514580.820;5757449.010
0;514700.580;5757591.650
0;514665.790;5757634.630
0;514665.290;5757813.760
0;514741.860;5757809.960
0;514902.400;5757702.700
0;514852.220;5757875.040
0;514890.210;5757954.200
0;514902.800;5758168.620
0;514923.000;5758135.830
0;515031.350;5758166.320
0;515045.050;5758135.830
0;515422.600;5758047.960
0;515714.780;5758170.610
0;515710.980;5758228.780
0;515783.460;5758279.460
0;515966.680;5758307.750
0;516327.740;5758472.080
0;516493.880;5758486.670
0;516562.350;5758454.580
0;516516.670;5758359.020
0;516544.350;5758233.370
0;517080.340;5758359.310
0;517645.420;5758451.660
0;517715.390;5758497.540
0;517651.320;5758530.930
0;517635.620;5758558.320
0;517653.820;5758585.010
0;517785.060;5758582.610
0;517869.030;5758486.050
0;517897.020;5758539.630
0;518054.960;5758502.340
0;518057.150;5758469.650
0;518009.870;5758424.670
0;518040.660;5758408.480
0;518129.530;5758460.750
0;518193.400;5758462.550
0;518313.350;5758407.170
0;518400.609;5758316.564
0;518360.530;5758135.780
0;518325.540;5758066.310
0;518267.260;5758018.030
0;518284.860;5757985.040
0;518269.750;5757958.660
0;518341.730;5757851.590
0;518297.550;5757777.520
0;518321.540;5757752.030
0;518810.050;5758192.750
0;519069.908;5757800.570
0;518828.140;5757636.170
0;518807.240;5757540.410
0;518838.730;5757429.650
0;518871.410;5757365.380
0;519061.640;5757284.510
0;519128.310;5757222.530
0;519176.650;5756977.740
0;519108.710;5756848.980
0;519116.810;5756816.490
0;519199.380;5756746.220
0;519313.730;5756726.920
0;519554.030;5756619.660
0;519564.430;5756415.440
0;519611.210;5756332.180
0;519657.390;5756311.280
0;519624.400;5756254.710
0;519547.230;5756232.620
0;519254.850;5756373.370
0;519200.420;5756193.510
0;518762.540;5756123.770
0;518624.090;5756056.100
0;518569.910;5755983.730
0;518600.400;5755961.240
0;518632.090;5755847.480
0;518747.340;5755747.720
0;518677.560;5755494.820
0;518515.530;5755335.690
0;518451.050;5755179.350
0;518248.630;5755252.430
0;518161.070;5755320.400
0;518091.490;5755141.770
0;518100.090;5755110.580
0;518715.940;5754870.370
0;519051.210;5754827.280
0;519165.450;5754406.750
0;518833.590;5754411.350
0;518810.100;5754383.860
0;518905.650;5754022.200
0;518714.720;5753685.940
0;518714.820;5753579.880
0;518747.910;5753543.500
0;518861.560;5753254.910
0;518998.100;5753107.970
0;519188.010;5752795.240
0;519310.570;5752875.450
0;519287.080;5752913.140
0;519369.950;5753002.800
0;519460.720;5752919.530
0;519639.040;5752608.850
0;519601.750;5752542.080
0;519604.250;5752474.010
0;519738.900;5752296.680
0;519818.360;5752339.660
0;519868.650;5752504.990
0;520109.750;5752362.850
0;520235.000;5752166.420
0;520330.060;5752210.800
0;520391.030;5752189.310
0;520593.450;5752227.790
0;520683.920;5752285.470
0;520811.170;5752458.900
0;520904.030;5752501.780
0;521157.630;5752526.060
0;521422.230;5752515.760
0;521612.450;5752441.590
0;521665.030;5752471.680
0;521819.170;5752268.160
0;521935.120;5752008.260
0;522005.490;5752002.260
0;522211.610;5751886.800
0;522427.220;5751854.410
0;522626.240;5751879.100
0;522850.750;5751853.300
0;522889.030;5751725.660
0;522890.930;5751575.510
0;522954.800;5751521.040
0;523088.750;5751280.730
0;523373.130;5750976.550
0;523468.590;5750828.400
0;523457.790;5750763.030
0;523537.160;5750518.820
0;523483.880;5750348.290
0;523527.450;5750005.130
0;523633.510;5749729.440
0;523794.740;5749467.040
0;523811.530;5749356.880
0;523798.540;5749265.120
0;523740.560;5749168.660
0;523776.540;5749112.880
0;523787.540;5748901.560
0;523823.620;5748845.390
0;523793.230;5748785.610
0;523730.660;5748750.820
0;523611.100;5748592.390
0;523568.410;5748381.670
0;523707.950;5747754.420
0;523648.770;5747715.940
0;523550.110;5747711.240
0;523422.660;5747615.380
0;523397.970;5747555.100
0;523390.370;5747360.280
0;523431.150;5747241.230
0;523353.980;5746864.880
0;523340.580;5746516.220
0;523296.590;5746353.480
0;523304.790;5746081.690
0;523248.910;5745821.500
0;523247.900;5745625.670
0;523134.040;5745307.500
0;523127.340;5745169.260
0;523088.160;5745065.900
0;522943.310;5744962.140
0;522818.160;5744925.260
0;522340.750;5744970.450
0;522242.690;5744954.360
0;522466.700;5744893.180
0;522957.910;5744864.880
0;522938.510;5744888.070
0;522983.140;5744856.630
0;523064.560;5744862.580
0;523528.780;5745150.860
0;523664.830;5745271.210
0;523917.240;5745569.890
0;524300.290;5745816.580
0;524591.570;5745880.250
0;524700.130;5745962.720
0;524888.060;5746030.490
0;525117.270;5746072.770
0;525197.930;5746069.370
0;525423.540;5745999.290
0;525662.150;5745972.800
0;525816.190;5745906.520
0;525945.030;5745783.070
0;526173.640;5745655.020
0;526363.770;5745710.590
0;526466.230;5745705.490
0;527058.590;5745577.840
0;527118.760;5745495.370
0;527381.060;5745328.230
0;527629.060;5745204.380
0;527760.000;5745102.120
0;527898.550;5745057.630
0;528438.630;5745171.980
0;529198.230;5745094.800
0;529285.000;5745136.380
0;529684.840;5745208.740
0;529864.670;5745191.450
0;530071.680;5745136.170
0;530143.260;5745152.260
0;530552.600;5745527.410
0;530912.040;5745536.400
0;531037.110;5745488.610
0;531195.350;5745644.450
0;531406.460;5745674.530
0;531562.900;5745901.940
0;531632.780;5745875.650
0;531755.120;5745496.800
0;531791.200;5745285.380
0;531764.210;5745153.940
0;531643.660;5744964.310
0;531357.070;5744613.860
0;531267.500;5744542.390
0;531015.200;5744427.040
0;530840.170;5744318.280
0;530384.240;5743883.960
0;529914.820;5743560.200
0;529857.390;5743496.294
0;529839.432;5743332.622
0;529902.720;5743136.670
0;530129.130;5742793.600
0;530417.710;5742458.330
0;530470.960;5742341.240
0;530514.260;5742048.430
0;530508.780;5742012.120
0;530444.170;5742034.150
0;530384.180;5742106.470
0;530228.980;5742211.930
0;530229.680;5741935.240
0;530194.710;5741934.240
0;530175.000;5741906.650
0;530177.300;5741844.970
0;530351.280;5741671.441
0;530024.450;5741152.750
0;529777.340;5740936.940
0;529714.160;5740723.830
0;529636.170;5740650.760
0;529512.840;5740454.740
0;529505.440;5740228.830
0;529458.160;5740136.660
0;529457.860;5740038.200
0;529614.820;5740062.050
0;529701.460;5740020.610
0;529675.470;5739891.660
0;529708.650;5739445.430
0;530051.410;5739432.930
0;530048.010;5739400.450
0;530323.100;5739300.880
0;530156.260;5738828.970
0;530117.580;5738795.290
0;530037.500;5738572.480
0;530206.440;5738494.910
0;530303.400;5738486.810
0;530329.590;5738459.220
0;530389.960;5738446.520
0;530454.640;5738476.910
0;530525.110;5738461.420
0;530719.330;5738392.740
0;530877.170;5738295.780
0;530984.020;5738303.970
0;530893.660;5738145.540
0;530165.440;5737551.890
0;530178.330;5737455.330
0;530304.280;5737471.520
0;530356.460;5737456.120
0;530344.170;5737422.540
0;529776.450;5737173.460
0;529123.310;5736364.660
0;528971.100;5736457.250
0;528649.020;5736165.570
0;528603.840;5736073.310
0;528516.270;5735983.840
0;528468.890;5735837.800
0;528397.810;5735770.730
0;528320.140;5735601.800
0;528278.360;5735454.360
0;528207.080;5734925.970
0;528083.520;5734772.540
0;528036.540;5734785.630
0;527895.200;5734613.600
0;527853.510;5734440.870
0;527773.040;5734348.410
0;527326.420;5734171.990
0;527198.070;5734192.380
0;527036.730;5734255.160
0;526945.470;5734216.680
0;526679.070;5734186.590
0;526513.682;5734199.776
0;526595.500;5733633.220
0;526548.910;5733369.020
0;526410.870;5733187.300
0;526030.810;5732854.840
0;525953.240;5732733.290
0;525912.850;5732603.340
0;525916.250;5732368.430
0;526025.800;5732125.930
0;526172.492;5731936.205
0;526442.030;5731770.270
0;526967.520;5731535.860
0;527122.860;5731420.900
0;527223.910;5731283.150
0;527248.800;5731137.710
0;527210.920;5730997.470
0;526774.880;5730295.160
0;526744.090;5730165.110
0;526753.780;5729952.400
0;526862.130;5729573.250
0;526988.210;5729320.600
0;527085.940;5729198.270
0;527053.369;5729183.915
0;527078.300;5729127.950
0;527106.160;5729090.550
0;527149.600;5729113.220
0;527317.480;5728874.030
0;527676.990;5728439.990
0;527742.660;5728309.240
0;527762.250;5728101.230
0;527719.270;5727788.250
0;527518.280;5727377.670
0;526825.780;5726808.180
0;526740.820;5726710.790
0;526713.080;5726591.670
0;526765.920;5726331.060
0;526873.539;5726131.575
0;526968.310;5726017.840
0;527226.160;5725801.910
0;527344.840;5725584.560
0;527482.480;5725078.450
0;527489.620;5724880.810
0;527467.050;5724796.100
0;527416.380;5724723.710
0;527325.670;5724665.150
0;526905.610;5724538.780
0;526631.120;5724417.430
0;526496.530;5724310.210
0;526334.660;5724110.880
0;526255.690;5723966.840
0;526196.210;5723760.520
0;526145.820;5722981.640
0;525969.990;5722488.050
0;525910.710;5722155.190
0;526015.460;5722155.090
0;526233.080;5722097.810
0;526284.660;5722037.530
0;526332.030;5721910.580
0;526411.900;5721830.310
0;526656.400;5721742.250
0;526890.410;5721734.550
0;527177.900;5721811.520
0;527394.880;5721828.850
0;527495.470;5721868.390
0;527730.573;5721882.363
0;528739.980;5721797.810
0;528886.578;5721835.784
0;528917.840;5721817.652
0;528982.380;5721827.160
0;529224.380;5721924.250
0;529288.260;5722018.110
0;529307.650;5722145.060
0;529331.450;5722164.350
0;529398.620;5722177.850
0;529494.980;5722151.160
0;529612.530;5722168.450
0;529723.890;5722261.310
0;529886.230;5722310.990
0;530008.280;5722347.470
0;530173.260;5722327.847
0;530250.380;5722362.360
0;530326.550;5722344.670
0;530412.720;5722276.700
0;530491.720;5722248.640
0;530471.090;5722126.560
0;530366.430;5722173.040
0;530338.170;5722103.680
0;530300.960;5722104.870
0;530257.380;5722056.890
0;530819.140;5721529.400
0;530687.790;5721374.170
0;530633.320;5721409.050
0;530575.440;5721341.180
0;530249.660;5720826.200
0;529914.490;5720388.380
0;529542.112;5720058.262
0;529104.087;5719877.425
0;527617.790;5719553.340
0;527610.018;5719352.108
0;527282.820;5719561.140
0;526998.340;5719581.630
0;526687.030;5719545.460
0;526469.450;5719547.850
0;526224.050;5719584.440
0;525988.140;5719557.550
0;525741.440;5719431.210
0;525758.320;5719155.620
0;525700.240;5718935.310
0;525706.140;5718755.680
0;524767.020;5718861.350
0;524589.480;5718748.890
0;524191.040;5718612.750
0;524123.770;5718564.870
0;523601.970;5718358.160
0;523621.260;5718287.490
0;523320.480;5718227.120
0;523318.780;5717936.730
0;523565.980;5717632.460
0;523802.780;5717460.930
0;523989.900;5717230.120
0;524176.130;5717095.170
0;524249.990;5716948.230
0;524276.980;5716827.480
0;524650.630;5716507.210
0;524658.220;5716399.950
0;524844.850;5716318.890
0;524896.530;5716261.410
0;524884.530;5716231.820
0;525159.620;5716113.570
0;525140.930;5716060.290
0;525473.000;5715962.830
0;525698.990;5715959.770
0;525715.900;5715930.340
0;525698.400;5715818.690
0;525793.770;5715687.840
0;525880.030;5715670.950
0;525864.440;5715625.760
0;525685.910;5715609.270
0;525652.320;5715631.160
0;525536.870;5715588.080
0;525428.910;5715484.820
0;525524.870;5715426.550
0;525378.030;5715197.540
0;525314.850;5714979.630
0;525211.790;5714908.860
0;524915.110;5714800.010
0;524496.170;5714550.810
0;524389.110;5714392.080
0;524298.850;5714153.380
0;524250.060;5714094.100
0;524086.930;5714015.830
0;524044.440;5713897.280
0;524104.220;5713712.860
0;523981.460;5713483.850
0;523949.680;5713299.030
0;523725.560;5713060.830
0;523622.400;5712917.190
0;523440.170;5712780.440
0;523409.580;5712631.110
0;523339.910;5712583.920
0;523278.230;5712502.360
0;523300.020;5712318.430
0;523255.340;5712124.010
0;523043.920;5711939.390
0;522898.780;5711718.880
0;522518.230;5711444.700
0;522174.460;5711349.440
0;522051.310;5711348.940
0;521947.450;5711320.550
0;521941.450;5711208.200
0;522053.110;5711129.330
0;522084.290;5710931.310
0;522202.840;5710694.800
0;522166.960;5710637.730
0;522069.500;5710636.330
0;522059.400;5710606.940
0;522068.600;5710543.870
0;522131.170;5710449.510
0;522140.970;5710407.520
0;522117.180;5710377.630
0;521924.950;5710372.940
0;521905.460;5710348.650
0;521917.550;5710245.890
0;521880.770;5710115.840
0;521960.430;5710055.570
0;521906.050;5709976.100
0;521814.490;5709932.820
0;521763.610;5709850.650
0;521761.710;5709819.170
0;521789.600;5709801.670
0;521776.100;5709727.300
0;521805.590;5709665.630
0;521651.753;5709689.719
0;521569.080;5709617.950
0;521614.160;5709194.620
0;521535.790;5709071.170
0;521513.000;5708918.230
0;521675.430;5708669.340
0;521836.370;5708521.600
0;521817.970;5708214.920
0;521913.330;5708032.400
0;521802.680;5707920.340
0;521535.780;5707566.590
0;521483.300;5707298.300
0;521412.720;5707249.020
0;521453.410;5707158.060
0;521426.920;5707111.670
0;521350.550;5707061.300
0;521410.720;5706851.480
0;521209.900;5706849.680
0;521024.670;5706802.700
0;520922.720;5707076.390
0;520826.750;5707090.490
0;520642.130;5707063.900
0;520456.100;5707094.390
0;520248.880;5707055.400
0;520097.140;5707062.900
0;519918.310;5707169.360
0;519841.140;5707039.510
0;519590.640;5707057.110
0;519484.080;5706866.080
0;519202.490;5706706.250
0;519079.740;5706713.550
0;518936.000;5706494.740
0;518945.190;5706327.310
0;518922.600;5706302.920
0;518722.380;5706252.540
0;518555.340;5706035.430
0;518489.670;5705872.100
0;518446.780;5705608.600
0;518335.020;5705425.480
0;518341.820;5705215.060
0;518170.190;5705318.220
0;517848.020;5705335.420
0;517464.870;5705224.760
0;517316.130;5705237.560
0;516894.490;5705209.770
0;516675.080;5705166.290
0;516584.910;5704839.220
0;516396.190;5704631.010
0;516594.810;5704488.060
0;516619.000;5704454.780
0;516606.600;5704425.090
0;516417.480;5704366.610
0;516345.610;5704428.090
0;516275.030;5704451.180
0;515857.900;5704406.200
0;515845.500;5704376.810
0;515891.380;5704285.850
0;515804.720;5704185.790
0;515762.740;5704175.090
0;515693.060;5704197.290
0;515676.270;5704307.340
0;515645.580;5704325.130
0;515614.890;5704301.240
0;515589.300;5704180.090
0;515513.530;5704033.650
0;515527.830;5703866.520
0;515505.230;5703794.450
0;515320.110;5703680.200
0;515221.250;5703590.630
0;515034.120;5703356.630
0;515110.190;5703134.620
0;515103.690;5702759.370
0;515186.050;5702584.740
0;515207.640;5702402.710
0;515178.450;5702337.440
0;515127.270;5701996.680
0;515028.600;5700998.380
0;514817.190;5701175.310
0;514122.370;5701233.790
0;513418.850;5701464.200
0;512871.560;5701723.400
0;512109.460;5701325.460
0;512111.660;5701059.570
0;512051.790;5701068.270
0;512069.180;5700998.200
0;511924.230;5700920.330
0;511896.340;5700882.190
0;511779.190;5700702.720
0;511688.430;5700483.610
0;511443.820;5700173.430
0;511319.070;5699888.250
0;511340.260;5699758.500
0;511254.990;5699387.950
0;511271.580;5699272.800
0;511143.130;5699169.840
0;510961.810;5699092.270
0;510155.520;5698941.140
0;509929.810;5699193.440
0;509673.020;5699645.160
0;509418.120;5699890.760
0;509185.510;5699488.730
0;509044.670;5699485.430
0;508740.190;5699407.670
0;507169.710;5699103.300
0;506551.050;5699272.440
0;506207.190;5699488.150
0;506015.370;5699729.160
0;505891.220;5700136.590
0;505885.130;5700556.330
0;505923.810;5700821.320
0;506034.770;5701085.710
0;506022.570;5701127.390
0;505923.810;5701195.090
0;505721.890;5701204.660
0;505613.340;5701264.840
0;505471.290;5701360.100
0;505355.440;5701504.950
0;505535.670;5701877.290
0;505742.650;5702545.300
0;505998.600;5703177.470
0;506378.195;5703969.155
0;506416.540;5704803.340
0;505780.700;5705452.660
0;505346.870;5705812.050
0;504791.610;5705560.530
0;504644.850;5705342.550
0;504220.320;5705276.830
0;504067.570;5705437.380
0;503984.360;5705685.600
0;503454.330;5705630.550
0;502933.250;5705655.320
0;502720.560;5705644.290
0;502578.440;5705805.700
0;502380.310;5705870.420
0;502294.861;5706000.000
0;502087.770;5706203.180
0;501977.920;5706403.200
0;501726.820;5706586.630
0;501668.340;5706679.790
0;501613.360;5706898.000
0;501630.060;5707122.410
0;501592.480;5707329.030
0;501422.050;5707534.940
0;501236.420;5707413.890
0;501123.460;5707260.160
0;500983.020;5707127.710
0;500935.940;5707139.510
0;500579.480;5707015.160
0;500320.580;5706776.360
0;500055.080;5706835.340
0;499849.260;5706823.950
0;499578.270;5706669.610
0;498275.880;5706267.790
0;497945.710;5706115.060
0;497927.010;5706159.740
0;495961.680;5705418.360
0;495403.400;5705099.100
0;494956.070;5704755.240
0;494944.880;5704704.860
0;494425.380;5704678.180
0;494288.030;5704624.400
0;493948.570;5704546.830
0;493735.070;5704438.630
0;493644.290;5704427.490
0;493184.270;5704221.270
0;492972.050;5704065.540
0;492670.970;5703591.530
0;492385.780;5703428.200
0;492446.750;5703083.640
0;492415.160;5702961.990
0;492567.800;5702514.370
0;492606.280;5702262.670
0;492823.900;5702111.420
0;493064.600;5701868.420
0;493226.540;5701622.120
0;493503.630;5701595.120
0;493805.610;5701185.190
0;493976.260;5700876.350
0;493962.940;5700654.800
0;494075.590;5700493.360
0;493997.920;5700165.890
0;494089.980;5700000.000
0;494187.050;5699968.870
0;494204.340;5699764.050
0;494293.900;5699795.440
0;494386.340;5699771.760
0;494376.470;5699695.380
0;494425.350;5699420.090
0;494554.700;5699417.390
0;494526.210;5699296.540
0;494527.910;5699127.200
0;494454.640;5699111.110
0;494454.640;5699002.860
0;494531.120;5699000.020
0;494532.900;5698857.510
0;494503.220;5698724.170
0;494359.770;5698661.490
0;494374.170;5698503.660
0;494353.770;5698417.590
0;494306.990;5698410.790
0;494344.580;5698187.080
0;494399.750;5698053.640
0;494311.690;5698006.860
0;494370.060;5697808.940
0;494344.370;5697672.790
0;494979.720;5697687.980
0;495413.850;5697781.840
0;496052.120;5697627.880
0;496104.957;5697603.852
0;496069.017;5697382.966
0;496088.686;5697346.355
0;496233.929;5697318.225
0;496235.657;5697201.662
0;496375.116;5697086.271
0;496432.757;5697080.576
0;496391.562;5696752.412
0;496421.225;5696609.898
0;496475.336;5696603.453
0;496509.368;5696491.685
0;496378.486;5696350.549
0;496283.721;5696313.914
0;496519.052;5695989.694
0;496525.081;5695950.821
0;496623.460;5695845.200
0;496632.060;5695795.020
0;496539.090;5695684.570
0;496046.230;5695645.690
0;495934.130;5695544.430
0;495891.450;5695451.870
0;495892.050;5695328.020
0;495972.710;5695017.640
0;495866.150;5694713.170
0;495853.860;5694584.520
0;495890.140;5694433.280
0;495958.620;5694310.030
0;496049.080;5693949.670
0;495754.090;5693570.820
0;495746.590;5693421.880
0;495773.580;5693383.300
0;495803.870;5693139.490
0;495774.580;5693074.620
0;495583.460;5693005.550
0;495183.820;5693195.180
0;494133.204;5693513.150
0;493661.520;5693461.490
0;493016.370;5693519.170
0;492773.770;5693477.590
0;492731.190;5693522.670
0;492669.443;5693485.871
0;492328.850;5693465.000
0;491879.320;5693182.610
0;491616.020;5692874.140
0;491127.620;5692562.960
0;490721.870;5692225.500
0;489883.100;5691768.890
0;489354.710;5692044.580
0;489080.420;5692296.590
0;488742.960;5692453.330
0;488681.580;5692625.360
0;488622.910;5693029.600
0;488000.880;5692693.810
0;487876.660;5692967.890
0;487729.760;5693163.260
0;487368.500;5693070.200
0;486881.900;5693214.650
0;486479.760;5693225.050
0;486368.000;5693287.620
0;485501.040;5692930.280
0;485230.850;5692926.680
0;484834.010;5692746.760
0;484417.070;5692706.080
0;484319.410;5692721.870
0;484088.200;5692660.700
0;483647.770;5692244.070
0;483466.140;5692115.330
0;483354.090;5691942.100
0;483082.690;5691798.660
0;482921.160;5691776.670
0;482764.520;5691806.260
0;482639.570;5691786.070
0;482449.340;5691659.320
0;482254.120;5691567.360
0;482119.470;5691564.960
0;482059.900;5691590.150
0;481886.560;5691576.360
0;481785.500;5691541.670
0;481403.450;5691274.280
0;481203.630;5691237.300
0;480650.950;5691409.740
0;480003.910;5691377.260
0;479542.190;5691518.610
0;479275.700;5691627.770
0;479178.840;5691839.990
0;478774.900;5691755.020
0;478311.680;5691613.790
0;477659.130;5691323.910
0;477547.080;5691191.460
0;477479.500;5691095.100
0;477557.970;5690935.360
0;477753.190;5690665.270
0;477846.150;5690281.520
0;477926.120;5690197.650
0;477888.440;5690203.950
0;477837.960;5690163.470
0;477728.800;5689893.470
0;477613.540;5689896.870
0;477474.000;5689857.290
0;477254.080;5689573.110
0;477204.500;5689551.620
0;477174.720;5689479.850
0;476916.320;5689368.090
0;476818.960;5689430.570
0;476728.790;5689455.760
0;476694.900;5689430.670
0;476682.798;5689319.785
0;476618.038;5689277.168
0;476425.645;5689247.370
0;476332.332;5689197.962
0;476240.570;5688858.135
0;476132.121;5688651.721
0;476095.873;5688671.936
0;476092.794;5688704.945
0;476003.133;5688742.374
0;476010.470;5688522.040
0;475960.690;5688451.070
0;475951.190;5688393.090
0;475989.650;5688203.550
0;475948.190;5688133.400
0;475989.370;5687967.460
0;475974.980;5687904.890
0;476001.770;5687861.800
0;475994.570;5687831.010
0;475935.600;5687789.230
0;475891.940;5687670.160
0;475197.190;5687810.040
0;474992.380;5688000.000
0;474764.360;5688104.920
0;474530.750;5687967.080
0;474370.410;5687745.470
0;474282.350;5687670.500
0;473591.320;5687313.060
0;473502.250;5686992.880
0;473554.330;5686690.200
0;473513.840;5686548.360
0;473391.990;5686329.150
0;473326.910;5686280.470
0;473078.610;5686302.060
0;472986.350;5686228.590
0;472880.890;5686221.400
0;472752.040;5686168.920
0;472712.650;5686144.530
0;472627.790;5686007.590
0;472491.440;5685928.420
0;472449.860;5685872.440
0;472360.890;5685562.570
0;472394.180;5685399.930
0;472383.880;5685020.980
0;472346.890;5684913.620
0;472229.840;5684709.910
0;472104.380;5684549.670
0;471981.130;5684481.900
0;471961.640;5684435.320
0;471985.330;5684322.660
0;471970.590;5684256.130
0;471733.530;5683982.500
0;471578.190;5683657.830
0;471489.820;5683618.650
0;471273.110;5683595.260
0;471209.830;5683513.200
0;471167.650;5683220.910
0;471129.960;5683077.570
0;471097.970;5683035.890
0;470791.690;5682907.840
0;470712.220;5682775.900
0;470425.130;5682531.300
0;470278.090;5682292.790
0;469938.838;5682000.000
0;469750.590;5681905.560
0;469707.110;5681847.780
0;469530.780;5681470.830
0;469396.930;5681290.300
0;469347.550;5681256.720
0;469223.790;5681045.400
0;469195.300;5680947.440
0;469057.360;5680773.510
0;469192.400;5680684.350
0;469391.220;5680440.040
0;469860.240;5679970.320
0;470187.310;5679860.660
0;470550.160;5679655.740
0;470558.060;5679576.570
0;470717.090;5679336.960
0;470758.970;5679072.660
0;470874.430;5678807.570
0;470915.810;5678624.340
0;471077.640;5678480.190
0;471022.960;5678168.320
0;471295.950;5677799.560
0;471378.020;5677644.420
0;471611.030;5677442.700
0;471748.570;5677384.620
0;471898.310;5677361.630
0;472274.870;5677468.780
0;472473.290;5677423.190
0;472717.190;5677315.830
0;472836.240;5677325.730
0;473314.360;5677743.650
0;473582.150;5677929.280
0;473781.680;5678007.240
0;473904.130;5678149.380
0;474018.100;5678411.490
0;474038.520;5678532.220
0;474038.080;5678943.170
0;474977.620;5679185.860
0;475685.100;5679151.517
0;475994.320;5679359.670
0;476173.750;5679312.690
0;476528.610;5679569.780
0;476834.010;5679658.990
0;477483.130;5679638.340
0;477490.630;5679682.030
0;477679.660;5679690.620
0;477969.940;5679909.430
0;478131.180;5680090.960
0;478044.320;5680316.870
0;478396.380;5680427.120
0;478540.920;5680658.730
0;478786.120;5680361.140
0;479187.470;5680351.240
0;479571.930;5680426.040
0;479966.360;5680451.790
